"ANO_DOC","MES_DOC","NIVEL_GOBIERNO","NIVEL_GOBIERNO_NOMBRE","SECTOR","SECTOR_NOMBRE","PLIEGO","PLIEGO_NOMBRE","SEC_EJEC","EJECUTORA","EJECUTORA_NOMBRE","DEPARTAMENTO_EJECUTORA","DEPARTAMENTO_EJECUTORA_NOMBRE","PROVINCIA_EJECUTORA","PROVINCIA_EJECUTORA_NOMBRE","DISTRITO_EJECUTORA","DISTRITO_EJECUTORA_NOMBRE","FUENTE_FINANCIAMIENTO","FUENTE_FINANCIAMIENTO_NOMBRE","RUBRO","RUBRO_NOMBRE","TIPO_RECURSO","TIPO_RECURSO_NOMBRE","GENERICA","GENERICA_NOMBRE","SUBGENERICA","SUBGENERICA_NOMBRE","SUBGENERICA_DET","SUBGENERICA_DET_NOMBRE","ESPECIFICA","ESPECIFICA_NOMBRE","ESPECIFICA_DET","ESPECIFICA_DET_NOMBRE","MONTO_PIA","MONTO_PIM","MONTO_RECAUDADO"
"2018","2","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","4","DONACIONES Y TRANSFERENCIAS","2","DONACIONES DE CAPITAL","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","18223","0"
"2018","9","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","0","360185"
"2018","5","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","4","SERVICIO DE EMERGENCIA","0","0","54"
"2018","10","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","5","RECURSOS DETERMINADOS","18","CANON Y SOBRECANON, REGALIAS, RENTA DE ADUANAS Y PARTICIPACIONES","19","SUB CUENTA - PARTICIPACIONES FED","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","5","DE FONDOS PUBLICOS","0","0","502570"
"2018","3","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","2","ATENCION DENTAL","0","0","200"
"2018","11","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","2","ATENCION DENTAL","0","0","105"
"2018","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","N","DONACIONES PARA APOYO PRESUPUESTARIO","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","2","DE ORGANISMOS INTERNACIONALES","2","OTROS ORGANISMOS","2","PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO","0","0","0"
"2018","5","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","N","DONACIONES PARA APOYO PRESUPUESTARIO","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","2","DE ORGANISMOS INTERNACIONALES","2","OTROS ORGANISMOS","99","OTROS ORGANISMOS INTERNACIONALES","0","0","148264"
"2018","8","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","6","VENTA DE PRODUCTOS DE SALUD","1","VENTA DE PRODUCTOS DE SALUD","2","MEDICINAS","0","0","1307.20"
"2018","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","1","EXAMENES DE LABORATORIO","5000","5000","766"
"2018","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","4","DONACIONES Y TRANSFERENCIAS","2","DONACIONES DE CAPITAL","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","0","0"
"2018","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","N","DONACIONES PARA APOYO PRESUPUESTARIO","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","2","DE ORGANISMOS INTERNACIONALES","2","OTROS ORGANISMOS","99","OTROS ORGANISMOS INTERNACIONALES","0","0","109690"
"2018","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","4","DONACIONES Y TRANSFERENCIAS","2","DONACIONES DE CAPITAL","2","ORGANISMOS INTERNACIONALES","2","OTROS ORGANISMOS","99","OTROS ORGANISMOS INTERNACIONALES","0","0","0"
"2018","5","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","4","CERTIFICADOS","0","0","30"
"2018","6","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","7","SERVICIO DE TOPICO","0","0","26.50"
"2018","2","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","69.56"
"2018","3","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","99","OTROS DERECHOS ADMINISTRATIVOS DE SALUD","0","0","27499.57"
"2018","4","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","88.83"
"2018","8","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","4","CERTIFICADOS","0","0","50"
"2018","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","6","VENTA DE PRODUCTOS DE SALUD","1","VENTA DE PRODUCTOS DE SALUD","2","MEDICINAS","0","0","192.67"
"2018","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","18","SUBCUENTA - TRANSFERENCIAS FINANCIERAS","4","DONACIONES Y TRANSFERENCIAS","1","DONACIONES Y TRANSFERENCIAS CORRIENTES","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","0","29137"
"2018","9","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","2","ATENCION DENTAL","0","0","220"
"2018","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","7","SERVICIO DE TOPICO","210","210","35"
"2018","11","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","255.70"
"2018","10","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","1","EXAMENES DE LABORATORIO","0","0","465"
"2018","4","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","4","CERTIFICADOS","0","0","35"
"2018","4","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","4","SERVICIO DE EMERGENCIA","0","0","155"
"2018","8","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","7","SERVICIO DE TOPICO","0","0","20"
"2018","2","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","1","ATENCION MEDICA","0","0","460"
"2018","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","128.07"
"2018","5","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","1","RENTAS DE LA PROPIEDAD","1","RENTAS DE LA PROPIEDAD FINANCIERA","1","INTERESES","1","INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES","0","0","98.66"
"2018","12","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","4","CERTIFICADOS","0","0","85"
"2018","3","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","3","EXAMEN PSICOLOGICO Y/O SIQUIATRICA","0","0","14"
"2018","6","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","4","DONACIONES Y TRANSFERENCIAS","2","DONACIONES DE CAPITAL","2","ORGANISMOS INTERNACIONALES","2","OTROS ORGANISMOS","99","OTROS ORGANISMOS INTERNACIONALES","0","96643","0"
"2018","7","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","4","SERVICIO DE EMERGENCIA","0","0","50"
"2018","11","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","99","OTROS DERECHOS ADMINISTRATIVOS DE SALUD","0","0","326.06"
"2018","10","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","4","DONACIONES Y TRANSFERENCIAS","2","DONACIONES DE CAPITAL","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","59486","0"
"2018","2","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","NORMAL","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","4","CERTIFICADOS","0","0","40"
"2018","7","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","4","DONACIONES Y TRANSFERENCIAS","2","DONACIONES DE CAPITAL","3","DE OTRAS UNIDADES DE GOBIERNO","1","DE OTRAS UNIDADES DE GOBIERNO","1","DEL GOBIERNO NACIONAL","0","170500","0"
"2018","1","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","0","NORMAL","9","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","1","SALDOS DE BALANCE","15597","15597","0"
"2018","9","R","GOBIERNOS REGIONALES","99","GOBIERNOS REGIONALES","440","GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS","955","401","REGION AMAZONAS-SALUD BAGUA","01","AMAZONAS","02","BAGUA","01","BAGUA","4","DONACIONES Y TRANSFERENCIAS","13","DONACIONES Y TRANSFERENCIAS","N","DONACIONES PARA APOYO PRESUPUESTARIO","4","DONACIONES Y TRANSFERENCIAS","2","DONACIONES DE CAPITAL","2","ORGANISMOS INTERNACIONALES","2","OTROS ORGANISMOS","99","OTROS ORGANISMOS INTERNACIONALES","0","0","94370"
